DateTime,open,high,low,close,adj_close,volume,close_sma,bb,rsi
2015-11-30,771.869995,775.030029,761.119995,762.849976,762.849976,1679300,1.0015031755833017,0.055880321496003436,58.8837121127875
2015-12-01,766.9400019999999,785.0,765.950012,783.789978,783.789978,2019900,1.0265365436770857,0.06284385476294,66.46912130658059
2015-12-02,785.25,793.049988,776.429993,777.849976,777.849976,2343800,1.0175574402981677,0.06567507994355827,62.92288016018579
2015-12-03,780.5599980000001,784.47998,762.450012,768.200012,768.200012,2097500,1.0038390436049864,0.06473677498029581,57.551015035360344
2015-12-04,769.710022,782.419983,765.51001,779.210022,779.210022,2490000,1.0145199600769237,0.05563978160358536,61.581049055312455
2015-12-07,780.0599980000001,781.0,766.719971,772.98999,772.98999,1831300,1.0043135291972578,0.049592260485811154,58.21832890236268
2015-12-08,764.5,778.650024,762.52002,775.1400150000001,775.1400150000001,1554100,1.0043889171674274,0.03619570425291636,59.050716357866506
2015-12-09,771.099976,776.090027,752.01001,762.549988,762.549988,2327500,0.9878431430578142,0.034736043595708886,52.45995658347653
2015-12-10,763.590027,766.070007,755.0,760.039978,760.039978,1616600,0.984582449627656,0.03466970677346973,51.23227034571352
2015-12-11,749.0,757.4400019999999,748.650024,750.419983,750.419983,2159200,0.974517173799179,0.04420452160606676,46.71951428998781
2015-12-14,751.26001,764.150024,736.26001,762.539978,762.539978,2693200,0.9915589376807877,0.04421140592920038,52.407389509308274
2015-12-15,767.789978,774.75,758.0,760.090027,760.090027,2469300,0.9892497348648738,0.04582147744871268,51.217143110920645
2015-12-16,766.570007,781.5,757.049988,776.590027,776.590027,2656000,1.0100360599683242,0.047106170608460375,58.116362699345416
2015-12-17,781.159973,781.590027,769.299988,769.830017,769.830017,1825500,1.001443053444787,0.046930457808968186,54.70292956296539
2015-12-18,767.22998,774.1400150000001,756.590027,756.849976,756.849976,3389700,0.9851070134694409,0.049051483585420205,48.77864250608465
2015-12-21,763.049988,766.349976,754.150024,760.799988,760.799988,1742400,0.9923693858088046,0.04455423494693506,50.53428792637761
2015-12-22,764.27002,770.340027,761.200012,767.130005,767.130005,1812900,1.0016265105312652,0.041582543367669665,53.29691604529273
2015-12-23,770.6900019999999,771.900024,757.650024,768.51001,768.51001,1529700,1.0033993462448685,0.04161705107774827,53.90137470532713
2015-12-24,768.52002,769.200012,764.3900150000001,765.840027,765.840027,520600,1.0011616394868703,0.03695546814468268,52.48598219523621
2015-12-28,770.0,782.820007,767.72998,782.23999,782.23999,1554300,1.0217183682902213,0.042523041107837806,59.517697964520835
2015-12-29,786.98999,798.6900019999999,786.200012,793.960022,793.960022,1921500,1.0352087696764898,0.05601485084726949,63.65703269688815
2015-12-30,793.960022,796.460022,787.200012,790.299988,790.299988,1428300,1.027780392596427,0.06348966032061658,61.54077140574765
2015-12-31,787.820007,788.330017,777.320007,778.01001,778.01001,1637600,1.0101111916241834,0.06307980009834903,54.93636911850894
2016-01-04,762.200012,762.200012,747.539978,759.4400019999999,759.4400019999999,3369100,0.9851771579839306,0.05857191534883343,46.76912563908686
2016-01-05,764.099976,769.200012,755.650024,761.530029,761.530029,2260800,0.9879808851554096,0.058868375468356944,47.7113353808397
2016-01-06,750.369995,765.72998,748.0,759.330017,759.330017,2410300,0.9851960575549671,0.059146499886069494,46.772832737812145
2016-01-07,746.48999,755.3099980000001,735.280029,741.0,741.0,3156600,0.9645952374497804,0.07066039316707616,39.75602764405672
2016-01-08,747.799988,750.119995,728.919983,730.909973,730.909973,2375300,0.9549162769792492,0.0867480224740632,36.50917963839106
2016-01-11,731.950012,735.080017,719.5599980000001,733.070007,733.070007,2537900,0.959868391502201,0.09688157036846666,37.682514138570596
2016-01-12,740.75,748.340027,736.429993,745.340027,745.340027,2340800,0.9773477043203587,0.10013363922091056,44.01208889066887
2016-01-13,749.340027,753.0,716.780029,719.570007,719.570007,2586400,0.9477780229364039,0.11588625067115131,35.79002604205188
2016-01-14,724.4400019999999,739.8900150000001,705.0,731.3900150000001,731.3900150000001,2777900,0.9667227879898744,0.1212484218742351,41.21460402471091
2016-01-15,709.98999,724.159973,701.51001,710.48999,710.48999,3833800,0.9440311550151557,0.13610500846501072,35.50317963864564
2016-01-19,720.150024,725.349976,709.849976,719.080017,719.080017,2436200,0.9612065722595393,0.13664021873357174,39.23061845133381
2016-01-20,705.900024,726.950012,687.780029,718.5599980000001,718.5599980000001,4122000,0.9674764901973517,0.12470777128492211,39.08336228059391
2016-01-21,720.169983,737.669983,711.1099849999999,726.669983,726.669983,2596900,0.9844199501052786,0.10453966299552178,42.695956155142426
2016-01-22,742.0,748.5599980000001,740.5,745.460022,745.460022,2357300,1.0130656484534097,0.08717884438717852,50.082308540195875
2016-01-25,743.840027,752.460022,732.5,733.619995,733.619995,2267000,0.9994803289640893,0.07979342158447732,46.05400787536611
2016-01-26,735.210022,739.460022,726.969971,733.789978,733.789978,1543100,1.0024179338318104,0.06832350505612529,46.121010907660974
2016-01-27,735.8900150000001,735.8900150000001,713.450012,717.580017,717.580017,2121400,0.9842836115169172,0.05729977302322763,40.90356880907173
2016-01-28,738.1900019999999,751.159973,730.599976,748.299988,748.299988,3105200,1.0256877013386059,0.06131739793491172,51.988388191497805
2016-01-29,748.960022,765.1099849999999,744.200012,761.349976,761.349976,3790400,1.0404742986265003,0.07582563394927543,55.78270453223008
2016-02-01,771.26001,777.590027,761.380005,770.77002,770.77002,5576100,1.0494856769050054,0.09336655382235243,58.34195969679114
2016-02-02,800.5,810.349976,780.599976,780.909973,780.909973,6792300,1.059626581942221,0.11297429957637378,60.961257771145014
2016-02-03,786.280029,791.429993,736.26001,749.380005,749.380005,6555700,1.0139137163930865,0.11066214628416543,50.35825183481896
2016-02-04,744.590027,745.23999,722.599976,730.030029,730.030029,5214800,0.9878629705703132,0.11089089086124682,45.16629432084775
2016-02-05,725.5,726.719971,700.1400150000001,703.76001,703.76001,5477800,0.952934748668445,0.1149130584106839,39.24982225306108
2016-02-08,687.679993,704.52002,682.01001,704.159973,704.159973,4470500,0.9548542234670865,0.12205141632491294,39.380021433490306
2016-02-09,692.950012,720.960022,688.5,701.02002,701.02002,4197900,0.9522141004457587,0.13018138863723236,38.6791701723093
2016-02-10,711.789978,723.219971,705.3900150000001,706.849976,706.849976,3015700,0.9619829805555842,0.1363244268146437,40.78633573939967
2016-02-11,696.340027,712.320007,691.1900019999999,706.3599849999999,706.3599849999999,3250200,0.9649839618608052,0.14132839159347965,40.65987254143571
2016-02-12,712.210022,716.0,701.580017,706.8900150000001,706.8900150000001,2326900,0.9682335396592521,0.14599374938721207,40.87343707707427
2016-02-16,718.650024,722.880005,710.179993,717.6400150000001,717.6400150000001,2172200,0.9845134941725587,0.14712247305902587,45.18258965598649
2016-02-17,727.0,733.76001,716.6099849999999,731.969971,731.969971,2457700,1.0027584462596455,0.14593145287699993,50.37458685505304
2016-02-18,733.960022,736.0,715.549988,717.51001,717.51001,2363800,0.9859195730218302,0.14452325472234503,45.67360893171801
2016-02-19,715.900024,724.030029,713.119995,722.1099849999999,722.1099849999999,1745900,0.9960765804887189,0.13573883911779772,47.35664456309311
2016-02-22,729.51001,734.849976,723.450012,729.049988,729.049988,1875800,1.0098004952136215,0.11721478882110904,49.879468775943266
2016-02-23,726.099976,730.900024,715.669983,717.289978,717.289978,2066600,0.9998048323273133,0.07488854592089161,45.86814837394166
2016-02-24,710.6099849999999,721.219971,702.02002,720.900024,720.900024,1854600,1.007694079117208,0.05708099261404344,47.27003453297987
2016-02-25,722.929993,729.51001,713.22998,729.119995,729.119995,1798600,1.0192767966525182,0.05657791291982646,50.41865559764568
2016-02-26,733.599976,736.159973,721.9400019999999,724.8599849999999,724.8599849999999,2123700,1.0111910016406644,0.054964414673696574,48.79257646100787
2016-02-29,721.0,730.599976,716.840027,717.219971,717.219971,2253400,0.9992327111957826,0.051283456329849854,45.93150124044992
2016-03-01,721.299988,742.330017,718.6400150000001,742.169983,742.169983,3005600,1.0297761814781208,0.05509051530241466,55.175365675512325
2016-03-02,742.869995,743.119995,733.25,739.47998,739.47998,1814600,1.0227363048726419,0.05656335710709386,54.10141443300347
2016-03-03,739.47998,741.0,729.630005,731.590027,731.590027,2025400,1.0093084660398806,0.05136497684382788,50.967827129493315
2016-03-04,734.799988,735.0,725.619995,730.219971,730.219971,2425800,1.0051075653931834,0.043667197623002606,50.42169315959401
2016-03-07,725.150024,727.210022,705.1400150000001,712.799988,712.799988,3084500,0.9815970204814102,0.046280234935930184,43.97026007102428
2016-03-08,708.3900150000001,722.25,704.0,713.530029,713.530029,2626500,0.9843878743435647,0.04868942601812143,44.291952556923476
2016-03-09,715.169983,726.23999,712.659973,725.409973,725.409973,1977200,0.9999989902271975,0.04734012908268696,49.38474060997931
2016-03-10,727.789978,736.539978,723.289978,732.169983,732.169983,2228600,1.008319050625564,0.04792077511712046,52.06986228791802
2016-03-11,739.950012,744.900024,736.700012,744.869995,744.869995,1769000,1.0242151846862808,0.0546910584153671,56.71560671574347
2016-03-14,744.969971,754.26001,743.659973,750.23999,750.23999,1641200,1.028271350265674,0.06103914335433141,58.545286094862995
2016-03-15,746.02002,753.01001,742.840027,750.570007,750.570007,1491600,1.025744219846892,0.06591994587425042,58.66093762821575
2016-03-16,749.049988,759.0,746.5,757.3599849999999,757.3599849999999,1465300,1.0321781697796426,0.07470182719937242,61.067548961143736
2016-03-17,757.650024,765.340027,757.3599849999999,758.47998,758.47998,2228200,1.0303324787127117,0.08060354268038883,61.46604255945862
2016-03-18,761.630005,762.1400150000001,751.820007,755.409973,755.409973,2811100,1.0223736512903534,0.07910266807272266,59.663335750791205
2016-03-21,753.909973,763.340027,751.27002,762.159973,762.159973,1438700,1.029519607451147,0.08533047913292911,62.28260772340729
2016-03-22,758.4400019999999,765.0,757.880005,760.049988,760.049988,1104800,1.0246358615715312,0.08943115690292887,60.9502633851972
2016-03-23,763.349976,765.3900150000001,756.030029,757.5599980000001,757.5599980000001,1233900,1.0187314692611578,0.09032722521323247,59.337097930236624
2016-03-24,751.200012,757.5599980000001,750.5,754.840027,754.840027,1555800,1.0126789444065514,0.08899444483731675,57.54539799196292
2016-03-28,756.169983,758.299988,752.039978,753.280029,753.280029,1083800,1.0066810752331927,0.07469498693541116,56.49181451156093
2016-03-29,753.679993,767.179993,748.289978,765.8900150000001,765.8900150000001,1987100,1.018442719145196,0.057571691075147834,62.47288331412787
2016-03-30,768.210022,777.3099980000001,767.580017,768.340027,768.340027,2019800,1.017551466011163,0.04624033600487985,63.522125262094356
2016-03-31,768.340027,769.080017,758.25,762.900024,762.900024,1627700,1.00741847725356,0.032655365619597934,59.54137512212596
2016-04-01,757.159973,770.039978,755.200012,769.669983,769.669983,1583700,1.0139863799387365,0.03119398546804147,62.67609379733591
2016-04-04,769.51001,772.4400019999999,761.789978,765.119995,765.119995,1346200,1.0065826312297694,0.029295138666336835,59.34795007709535
2016-04-05,758.130005,762.869995,755.599976,758.570007,758.570007,1223900,0.9972158745431644,0.02593483609786795,54.83392064780064
2016-04-06,757.840027,768.419983,756.299988,768.070007,768.070007,1257100,1.0086901610806072,0.027215855548177795,59.62998852233956
2016-04-07,765.320007,769.3599849999999,757.5,760.119995,760.119995,1274900,0.9980960280433884,0.02694776165972681,54.42193138547575
2016-04-08,765.869995,767.130005,755.77002,759.469971,759.469971,1171700,0.9968628989880339,0.0256374612006334,54.00659108689689
2016-04-11,765.450012,767.219971,757.340027,757.539978,757.539978,1588700,0.994760514849853,0.02629535224442543,52.72006937834719
2016-04-12,758.429993,764.919983,751.570007,764.320007,764.320007,1366600,1.0032618644264444,0.02644507690689389,56.628771530938316
2016-04-13,770.3099980000001,775.75,764.590027,771.909973,771.909973,1771300,1.0118632124551201,0.028844867352973216,60.559648790571416
2016-04-14,775.3599849999999,779.6099849999999,773.219971,775.3900150000001,775.3900150000001,1348000,1.0144730508900617,0.030840467666930015,62.2490953604679
2016-04-15,775.5,780.929993,774.929993,780.0,780.0,1585600,1.0179625649910247,0.03297958256400264,64.42315205668895
2016-04-18,780.1900019999999,788.549988,777.6099849999999,787.679993,787.679993,1669700,1.0259016966673977,0.043688872915820645,67.75476850022166
2016-04-19,790.5,790.950012,770.27002,776.25,776.25,2197600,1.0102714464831861,0.04511249023490836,58.91248039667198
2016-04-20,779.159973,779.659973,771.27002,774.919983,774.919983,1713100,1.0074147676893423,0.045125395041112785,57.96453555675256
2016-04-21,777.3099980000001,781.679993,771.549988,780.0,780.0,3881400,1.0130471639310281,0.047344326040349445,60.5739985889217
2016-04-22,743.909973,753.919983,730.369995,737.77002,737.77002,7039900,0.9606371579818545,0.06411810867022194,38.93568175975583
2016-04-25,735.349976,744.880005,735.099976,742.210022,742.210022,2472100,0.9678911237646592,0.07215552048615362,41.30952391652599
2016-04-26,744.419983,745.590027,720.320007,725.369995,725.369995,2793200,0.9497079828846078,0.09142111000457837,35.649007325888505
2016-04-27,725.320007,727.150024,709.080017,721.460022,721.460022,3313100,0.9480162758765086,0.10824047233380305,34.46803936292943
2016-04-28,723.289978,729.26001,703.200012,705.0599980000001,705.0599980000001,3129500,0.9312218597203605,0.1328664537234444,29.98160820272404
2016-04-29,704.119995,712.1099849999999,703.780029,707.880005,707.880005,2913900,0.939347240057698,0.1494905365674265,31.62955512625154
2016-05-02,711.919983,715.409973,706.3599849999999,714.409973,714.409973,1673800,0.9525185087823602,0.15837643110003768,35.4198721737913
2016-05-03,712.5,713.369995,707.330017,708.4400019999999,708.4400019999999,1931000,0.9503029653986744,0.1654324170570739,33.58663170043933
2016-05-04,706.77002,715.049988,704.049988,711.369995,711.369995,1610200,0.9601226978120709,0.16631097295812572,35.355054342037626
2016-05-05,715.0,717.549988,709.450012,714.710022,714.710022,1483400,0.9707408349893487,0.15998787427374267,37.40132820182967
2016-05-06,712.200012,725.98999,711.950012,725.179993,725.179993,1997600,0.9909702433541805,0.14117766540405025,43.444742281071974
2016-05-09,726.700012,734.289978,723.5,729.130005,729.130005,1903700,1.0009717711733068,0.12462487878178581,45.57935237523389
2016-05-10,734.960022,740.0,731.6099849999999,739.380005,739.380005,1627900,1.0185931049489618,0.10495460433151674,50.77177337857457
2016-05-11,740.52002,740.799988,727.900024,730.549988,730.549988,1491700,1.011349816520772,0.0661380113477091,46.64305257832629
2016-05-12,732.0,735.369995,724.27002,728.070007,728.070007,1354700,1.0088843027980872,0.06259360152676947,45.52335952424613
2016-05-13,726.619995,731.289978,723.51001,724.830017,724.830017,1262200,1.0061254403038915,0.05455323361271051,44.03605326127636
2016-05-16,724.320007,732.679993,720.0,730.299988,730.299988,1126900,1.0132229563983253,0.05594844027621834,47.17396111615985
2016-05-17,731.0599980000001,735.849976,718.0,720.1900019999999,720.1900019999999,1670200,0.9993220702710726,0.05595043418418541,42.437717009656126
2016-05-18,718.5,725.570007,715.02002,721.780029,721.780029,1626800,0.9998714034529205,0.05043777005505177,43.400182991638914
2016-05-19,718.299988,720.5,710.3099980000001,715.3099980000001,715.3099980000001,1529900,0.9901805923910411,0.04687355190624603,40.437290000291256
2016-05-20,716.460022,727.700012,715.01001,721.710022,721.710022,1739900,0.9983193509623774,0.04524333366915316,44.4753273987793
2016-05-23,719.97998,723.5,716.9400019999999,717.25,717.25,1233400,0.9912870521728655,0.04054108498912315,42.32203733951586
2016-05-24,719.849976,734.200012,719.650024,733.030029,733.030029,1894200,1.0109344603860215,0.037897320246834655,51.30506350885439
2016-05-25,735.0,739.8900150000001,732.599976,738.099976,738.099976,1610800,1.0155864929252125,0.03843178413087738,53.794966073354765
2016-05-26,736.0,741.099976,733.0,736.929993,736.929993,1298300,1.0128070557915891,0.04086043391765618,53.119945537623046
2016-05-27,737.51001,747.909973,737.01001,747.599976,747.599976,1740100,1.0256118436919468,0.0496541924065742,58.26346721461495
2016-05-31,748.76001,753.47998,745.570007,748.849976,748.849976,2124200,1.0263742388735242,0.05535923553173137,58.83330266284642
2016-06-01,748.469971,751.369995,744.340027,748.460022,748.460022,1039400,1.0240442156010596,0.06134668351691285,58.56467121431549
2016-06-02,746.099976,747.299988,737.0,744.27002,744.27002,1693700,1.0167017996780348,0.06384851279866738,55.62570439486987
2016-06-03,741.48999,741.48999,733.909973,735.8599849999999,735.8599849999999,1230400,1.0041326765786973,0.06300507666177955,50.182218669964506
2016-06-06,738.5,738.5,728.289978,730.0599980000001,730.0599980000001,1499600,0.9962414903500899,0.06302797016086453,46.78209194865807
2016-06-07,733.27002,736.710022,730.799988,731.090027,731.090027,1215700,0.9965882522588423,0.06011603898257504,47.46289036423669
2016-06-08,739.5,743.8099980000001,735.77002,742.929993,742.929993,1615700,1.0106466908783784,0.058487476540073635,54.64527932449968
2016-06-09,737.070007,743.929993,736.5,742.52002,742.52002,959000,1.0074254062761299,0.050823153136141434,54.36811552359646
2016-06-10,735.950012,739.6400150000001,730.51001,733.1900019999999,733.1900019999999,1452500,0.9936612680087342,0.04577068978384521,48.356999472873966
2016-06-13,729.820007,739.0,729.820007,731.880005,731.880005,1167700,0.990483118349597,0.035246626435965135,47.56186206715899
2016-06-14,729.3099980000001,736.0,726.5,733.25,733.25,1329200,0.9923160879755515,0.035170291607227996,48.51530423249725
2016-06-15,734.919983,737.150024,731.3099980000001,732.1900019999999,732.1900019999999,1161700,0.9914479827182375,0.036425705327614896,47.79125799288335
2016-06-16,727.960022,730.3900150000001,715.539978,724.25,724.25,2250100,0.98190075674684,0.041565060072279635,42.655940338152725
2016-06-17,721.3900150000001,721.3900150000001,701.119995,704.25,704.25,4113100,0.9588108539839294,0.06001812640215032,33.02865564527996
2016-06-20,710.3099980000001,715.869995,705.409973,706.130005,706.130005,2282700,0.965380997852109,0.06807254429142265,34.5246023826738
2016-06-21,710.049988,715.380005,704.659973,708.880005,708.880005,1515900,0.9729010131294389,0.07002224550871301,36.75019007849888
2016-06-22,714.049988,714.210022,705.880005,710.469971,710.469971,1452900,0.9783248251719309,0.07030491897134672,38.0610912268819
2016-06-23,710.549988,714.880005,700.25,714.869995,714.869995,2125000,0.9864202014705679,0.07051263099518132,41.664359370147906
2016-06-24,690.169983,705.0,684.909973,685.200012,685.200012,4771800,0.9496787610123525,0.08980670424947015,29.29046840872651
2016-06-27,682.48999,683.330017,672.659973,681.1400150000001,681.1400150000001,2907300,0.9487431971745928,0.10564032604367396,28.06229995735483
2016-06-28,691.369995,692.73999,684.849976,691.26001,691.26001,1912300,0.967814336280665,0.10508927239668214,35.34018733811583
2016-06-29,694.26001,699.5,692.679993,695.1900019999999,695.1900019999999,2156200,0.9779454695246047,0.09900007727225067,37.964903214385274
2016-06-30,697.650024,703.77002,694.900024,703.530029,703.530029,2112500,0.9926359568390146,0.09330373959971236,43.23134107958552
2016-07-01,705.099976,712.530029,703.72998,710.25,710.25,1549200,1.0043066919239216,0.08631257656714589,47.126307911047135
2016-07-05,705.01001,708.119995,699.130005,704.8900150000001,704.8900150000001,1422000,0.9995907975715319,0.07624912564983918,44.50347906688773
2016-07-06,699.840027,713.0,699.0,708.969971,708.969971,1445100,1.0077467148631762,0.06403822783905117,46.92491947197469
2016-07-07,710.1099849999999,710.169983,700.669983,707.26001,707.26001,1057600,1.0070533008808582,0.05571351088382332,46.01865008345784
2016-07-08,710.5599980000001,717.900024,708.1099849999999,717.780029,717.780029,1497300,1.0206280772527476,0.06008147895626139,52.14242807775346
2016-07-11,719.419983,728.929993,718.869995,727.200012,727.200012,1441100,1.0318144916566503,0.06942545793750889,56.861523690388374
2016-07-12,731.919983,735.599976,727.5,732.51001,732.51001,1323400,1.0368656103029845,0.08017542849805831,59.29795021509876
2016-07-13,735.52002,735.52002,729.02002,729.47998,729.47998,1021800,1.0305957625887776,0.08669599571147045,57.308890717679674
2016-07-14,733.9400019999999,736.1400150000001,730.590027,735.799988,735.799988,1070400,1.0373335923916214,0.09528131660640769,60.30013899916688
2016-07-15,741.0,741.0,734.6400150000001,735.630005,735.630005,1617100,1.031853871907124,0.09395324769012108,60.17800815009286
2016-07-18,737.909973,755.1400150000001,736.51001,753.200012,753.200012,1934900,1.0489259462574065,0.09610622417122267,67.5042982483203
2016-07-19,749.869995,756.590027,748.48999,753.409973,753.409973,1521800,1.0427716566776613,0.09838921925175641,67.58105408384114
2016-07-20,754.049988,760.6400150000001,754.049988,757.080017,757.080017,1125100,1.0414788837254008,0.09971224803771563,68.9611474341288
2016-07-21,757.0,758.150024,751.52002,754.409973,754.409973,953100,1.0326431238530804,0.09946298051620628,66.7352919261611
2016-07-22,757.320007,759.450012,752.659973,759.280029,759.280029,1046000,1.034350862728602,0.10153143560026619,68.71855152318028
2016-07-25,757.679993,759.820007,754.070007,757.52002,757.52002,1073300,1.0266953336914484,0.09569040922452346,67.16017188920269
2016-07-26,757.52002,759.26001,752.75,757.650024,757.650024,1189600,1.0220548873256072,0.08834599247618626,67.21930679512157
2016-07-27,758.969971,764.450012,755.929993,761.969971,761.969971,1576200,1.0224922217397263,0.07601236583950449,69.20378685172943
2016-07-28,768.840027,768.969971,759.090027,765.840027,765.840027,3673200,1.0229730746607753,0.0687202547332908,70.90319399007123
2016-07-29,797.710022,803.9400019999999,790.0,791.340027,791.340027,5090500,1.0506054287828004,0.08258185845437947,79.09064036106616
2016-08-01,786.669983,807.48999,785.039978,800.9400019999999,800.9400019999999,3029700,1.0564947616290723,0.0986993660392565,81.2317616290844
2016-08-02,797.330017,802.320007,794.530029,800.119995,800.119995,1996400,1.0484351049493297,0.10377014961767408,80.47373090181141
2016-08-03,796.469971,799.539978,793.02002,798.919983,798.919983,1460300,1.0407143463469986,0.10544831622103935,79.3073852282725
2016-08-04,798.23999,800.200012,793.919983,797.25,797.25,1074900,1.0326183947228096,0.10091326859894141,77.62135441516644
2016-08-05,800.1099849999999,807.219971,797.8099980000001,806.929993,806.929993,1807300,1.0399865103612238,0.10641062150938531,80.24324821205094
2016-08-08,806.0,807.599976,801.6900019999999,805.22998,805.22998,1221300,1.0328682335440986,0.10733563214637723,78.5037123959481
2016-08-09,804.48999,813.330017,804.0599980000001,807.47998,807.47998,1607700,1.0309934733326782,0.10760790724377688,79.14801118771425
2016-08-10,807.049988,810.880005,806.48999,808.48999,808.48999,918500,1.0272167099643197,0.10358733643171544,79.44582966794889
2016-08-11,810.469971,813.880005,806.0,808.200012,808.200012,1281200,1.0223096170098296,0.09862857388246986,79.0965400268238
2016-08-12,805.090027,807.1900019999999,803.6400150000001,807.049988,807.049988,897300,1.016306843091744,0.08852912774022793,77.6386686225654
2016-08-15,807.210022,811.3599849999999,804.030029,805.960022,805.960022,929800,1.0105430136450029,0.07304605402740315,76.20504163968995
2016-08-16,803.5,804.26001,797.0,801.1900019999999,801.1900019999999,1057900,1.0010459696347278,0.05354660857808879,70.10414436470131
2016-08-17,800.0,805.630005,796.299988,805.419983,805.419983,1066100,1.002788896735469,0.024168578742294496,72.22752336473228
2016-08-18,805.3599849999999,808.0,801.630005,802.75,802.75,864600,0.9984514891165456,0.01785984173271357,68.90095440428698
2016-08-19,799.789978,801.22998,796.880005,799.650024,799.650024,1120800,0.9947097715916337,0.018322604069006192,65.14917539445591
2016-08-22,798.51001,799.299988,794.330017,796.950012,796.950012,852800,0.9916304446210618,0.019870925046540963,61.98340448309676
2016-08-23,800.47998,801.0,795.98999,796.590027,796.590027,917500,0.9913878185454134,0.0210517232686693,61.553937487474684
2016-08-24,796.8599849999999,798.460022,790.76001,793.599976,793.599976,1283600,0.9879871552833938,0.023373507309150252,57.9616274385751
2016-08-25,792.0,794.719971,787.22998,791.299988,791.299988,1202700,0.9864949204873357,0.02732040362649945,55.28870680506682
2016-08-26,792.48999,799.400024,789.409973,793.219971,793.219971,1248900,0.9899472375498579,0.029223189691541716,57.0685334868334
2016-08-29,793.049988,798.52002,790.320007,795.820007,795.820007,766500,0.9942255214315965,0.028685401481762907,59.42409965589086
2016-08-30,792.880005,798.0,789.469971,791.919983,791.919983,1167400,0.9908182553968842,0.02835957783939042,54.58601384391797
2016-08-31,789.599976,791.570007,787.200012,789.849976,789.849976,1071400,0.9898516197875361,0.02791282604075177,52.1586946582373
2016-09-01,791.97998,792.8900150000001,786.330017,791.400024,791.400024,1303500,0.9931855280984759,0.026035971399056914,53.8148677177128
2016-09-02,795.27002,797.099976,793.26001,796.869995,796.869995,1349900,1.0008657368730622,0.02276084755910954,59.184585560316485
2016-09-06,798.3900150000001,810.8900150000001,795.429993,808.02002,808.02002,1989500,1.0142486474209989,0.026807412305111824,67.4836108362069
2016-09-07,807.929993,810.599976,803.719971,807.98999,807.98999,1145300,1.013977307772443,0.028465885152254528,67.4438359162657
2016-09-08,805.219971,808.419983,801.01001,802.840027,802.840027,1175200,1.0075062932703476,0.028499445161478815,60.82300722836156
2016-09-09,798.77002,801.75,788.049988,788.47998,788.47998,1887600,0.9904771929430581,0.03017158472993362,46.97534401080763
2016-09-12,784.52002,800.169983,783.5,798.820007,798.820007,1863700,1.0032978425129209,0.03036229942547903,54.9319502151702
2016-09-13,794.01001,795.789978,784.330017,788.719971,788.719971,1809000,0.9913123597374539,0.03187099452334496,47.44319157285834
2016-09-14,787.530029,796.330017,787.530029,790.460022,790.460022,1292100,0.9937795027669891,0.03249497895751416,48.739741796665406
2016-09-15,790.01001,803.650024,788.659973,801.22998,801.22998,1557200,1.0064222213620602,0.0327419848068808,55.978469116029316
2016-09-16,799.02002,799.02002,793.619995,797.969971,797.969971,2130600,1.0019003497715602,0.03254663808577959,53.51500375105215
2016-09-19,801.1099849999999,803.98999,793.5599980000001,795.3900150000001,795.3900150000001,1146700,0.9986995692315732,0.032567788151424866,51.58041585494261
2016-09-20,800.0,802.75,798.26001,799.780029,799.780029,1049200,1.0035043045124818,0.03217054209697515,54.58867580243836
2016-09-21,801.26001,805.909973,796.030029,805.030029,805.030029,1348500,1.0087192647880454,0.03205104472030208,57.95306859720433
2016-09-22,810.0,819.0599980000001,807.710022,815.950012,815.950012,1759300,1.0201606707746138,0.03791292887305914,63.93776955536536
2016-09-23,815.1400150000001,817.0,812.72998,814.960022,814.960022,1411700,1.0172794625811838,0.04223143749937313,63.06144377815467
2016-09-26,809.820007,810.080017,800.450012,802.650024,802.650024,1472700,1.0023933640145077,0.04124060352665836,53.282260146765346
2016-09-27,801.830017,813.48999,801.830017,810.72998,810.72998,1367300,1.0122366474439655,0.04222819419330006,57.897385045430305
2016-09-28,804.080017,810.25,802.780029,810.0599980000001,810.0599980000001,1470300,1.0107493279166306,0.043773776281701045,57.39111166339108
2016-09-29,807.22998,813.909973,800.8599849999999,802.6400150000001,802.6400150000001,1350000,1.0002287738793856,0.039876097967423134,51.970961082206045
2016-09-30,803.599976,808.090027,801.5,804.0599980000001,804.0599980000001,1660200,1.0015311808216936,0.039575945578683096,52.887949064652496
2016-10-03,802.549988,803.539978,796.22998,800.380005,800.380005,1489200,0.9959142436474895,0.034700571456274115,50.21236292317482
2016-10-04,805.0,806.5,799.669983,802.789978,802.789978,1258700,0.9978194964072025,0.02959502845318461,51.927537951181414
2016-10-05,806.0,808.5,800.710022,801.22998,801.22998,1213800,0.9958805130349458,0.02959502845318461,50.70974103361354
2016-10-06,804.080017,806.950012,800.51001,803.080017,803.080017,1099900,0.9977273513724969,0.028272258463735985,52.14312496382163
2016-10-07,805.929993,805.9400019999999,796.820007,800.710022,800.710022,1163100,0.9943135075345431,0.02581440825466899,50.13187041794033
2016-10-10,803.929993,817.380005,802.23999,814.169983,814.169983,1488500,1.0097391400748394,0.026906636863117093,59.65076192609794
2016-10-11,814.169983,819.8599849999999,807.369995,809.570007,809.570007,1721600,1.003630579072232,0.027138061130790286,55.73524033204684
2016-10-12,811.960022,814.5,808.549988,811.77002,811.77002,907900,1.0067305852411406,0.025074926284143095,57.182831538899514
